[2020-07-16 10:10:52] main.ERROR: Error: Application is not installed yet.  [] []
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:28:48] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:28:48] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:29:13] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:29:13] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:29:13] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:29:13] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:29:37] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:29:37] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:29:38] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:29:38] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:30:02] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:30:02] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:30:03] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:30:03] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\\Backend\\Model\\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /var/www/html/RLTS/vendor/magento/framework/Code/Generator.php:139)"} []
[2020-07-16 12:30:28] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:30:28] main.CRITICAL: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2020-07-16 12:30:28] main.DEBUG: Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
Class Magento\Backend\Model\UrlFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): Can't create directory /var/www/html/RLTS/generated/code/Magento/Backend/Model/.
